4.5449877	9.359763	12.3690815
5.5746865	11.217055	4.6365337
4.2841167	5.450717	-1.6473588
5.564948	11.221933	4.6478662
9.617602	-2.6468592	9.470292
9.618959	-2.6476722	9.471125
4.6487722	4.3978453	7.252238
4.7257376	5.2003675	-2.0925703
4.2798586	5.4498987	-1.6503041
4.723164	5.2049856	-2.0874581
3.5426593	6.886455	1.3645082
12.887697	5.4891353	3.9762366
9.064039	11.639447	6.4373307
2.4844334	7.822068	8.701854
2.4829051	7.8213887	8.698033
8.959402	5.0023994	9.652543
8.969097	5.001517	9.656181
3.5959284	6.904382	1.2808222
3.6233056	6.8748245	1.2675833
12.887656	5.4886646	3.9753258
9.068616	11.656463	6.445719
9.753612	-2.6858814	9.512815
9.75362	-2.685987	9.511075
9.614736	-2.6322396	9.357636
9.620085	-2.6361947	9.363619
5.7336264	-0.28490424	8.236857
5.0137353	7.1864185	7.663815
5.015561	7.1812563	7.6639485
4.0935626	5.647647	-3.5230396
4.0489297	5.6747394	-3.503773
12.786677	5.6850595	2.0545597
5.7421174	-0.27944404	8.236133
12.787402	5.6836534	2.054204
6.5704226	3.8512087	12.529916
7.937219	1.683169	-0.54559094
7.9205484	1.6422651	-0.5421218
9.044237	11.821204	6.422303
9.062646	11.849408	6.4079304
11.161811	8.406968	6.7530127
8.842381	11.504444	6.260355
8.85136	11.536487	6.2638845
9.10177	11.973754	6.210088
6.5734887	3.8590682	12.522191
11.165095	8.401932	6.7515492
9.100554	11.952499	6.2110944
4.011208	8.431782	7.4859424
8.899491	11.581762	6.286933
7.791421	1.5183496	0.78372294
8.874018	11.54858	6.263146
7.79295	1.5390882	0.77972674
9.29731	1.7203133	0.76711327
9.29634	1.7233692	0.7736931
7.2631636	0.7065578	-0.21488713
7.2644925	0.70844734	-0.21490285
2.333979	1.2879254	8.440013
2.3337975	1.2876819	8.4404545
10.547196	9.437148	11.106622
3.4473712	4.89718	-2.6429071
3.4574618	4.8836184	-2.6399422
10.570387	9.446221	11.106711
9.306656	4.8263736	9.686104
9.312581	4.826375	9.686692
6.684572	3.7819982	12.618011
6.6762505	3.7777915	12.620402
2.7836914	-4.084608	4.6166644
2.7839	-4.0842805	4.6165795
11.583479	7.8651366	5.741501
11.583728	7.8608756	5.7468886
2.9095988	3.1881807	12.199421
12.415369	-1.3811659	12.894126
12.415307	-1.3810353	12.894385
4.0682893	9.077819	13.651903
4.0682716	9.078147	13.651947
2.886774	3.3130424	12.215753
2.8868067	3.3138359	12.215782
2.8867137	3.3137681	12.215856
2.9099748	3.1889238	12.199375
9.037988	12.17359	6.1266418
9.062861	12.203959	6.1242967
6.1058517	5.771526	4.051206
3.0288563	5.371703	10.57412
3.0241215	5.3705363	10.577408
9.651741	9.543406	10.742845
9.644365	9.544804	10.734849
9.65175	9.543486	10.743544
6.229537	1.2288966	4.71615
12.789891	5.865433	1.9908758
12.791037	5.865491	1.9906061
12.808864	5.865581	1.9896109
6.2104163	1.2575883	4.733121
5.9801183	5.4730244	3.569349
8.324384	5.8374443	-1.9181238
8.320911	5.8423996	-1.9216694
4.234768	5.80413	-3.679063
8.322517	5.8399296	-1.9193463
4.2430983	5.809802	-3.6879508
8.468691	5.7387137	-2.3067727
7.0925426	2.629894	6.0352106
6.741374	1.3763927	6.1996393
6.7435093	1.3751146	6.19811
8.47044	5.7375836	-2.308576
7.0722904	2.6326556	6.027902
9.104049	11.998811	6.3046985
9.102094	11.998182	6.305181
9.160615	12.058302	6.2349596
9.158713	12.054933	6.245471
3.741871	4.7048883	-2.6687799
3.7505991	4.715495	-2.670318
7.8887544	1.4542184	-0.501003
9.860864	-0.6410281	2.4075742
9.862057	-0.640921	2.4065635
7.8815517	1.4523147	-0.5013091
2.9285107	1.5699389	1.4152012
2.933421	1.5635253	1.4564409
3.2764645	10.549547	10.23104
6.0301876	0.38234857	13.173349
9.44202	3.0357072	-0.5304281
6.029465	0.38158268	13.173115
9.458452	3.0405822	-0.5254978
9.965803	2.9985023	-0.048139356
9.966274	2.9986255	-0.04852771
4.785866	2.6463308	-0.69910085
4.7692494	2.6345952	-0.6962033
8.352065	5.832489	-1.8908738
8.3539915	5.828909	-1.8911949
11.649399	7.5024185	4.687376
11.649174	7.4956813	4.6878834
1.7670567	1.4602602	10.798951
1.7616112	1.4567459	10.797964
5.674765	4.773633	-1.0824771
9.1054	12.016526	6.411487
6.023864	0.74967235	12.926747
6.023209	0.750357	12.927243
9.105455	12.017303	6.41168
3.079317	5.455964	10.427001
3.1018412	5.448249	10.428639
3.774584	4.9063783	11.347617
3.4703228	5.3350134	-2.9133213
8.858843	9.277344	0.46940702
8.857224	9.279926	0.46905267
8.860791	9.226994	0.5268085
8.86042	9.226467	0.52724546
3.3081086	7.696754	0.6644242
8.70997	5.102909	9.553435
7.193081	7.095437	9.399687
7.1921597	7.098318	9.396341
2.529345	2.0752883	1.3563395
2.5353363	2.0621314	1.3503914
8.681718	5.0874467	9.546843
9.236361	7.642219	0.0118035935
9.2345295	7.6423264	0.009703629
7.8894854	6.73979	9.952632
7.9056363	6.736979	9.964748
7.892868	6.7385516	9.957499
3.3087726	7.697863	0.65767175
11.997867	3.3515468	10.991652
8.058204	0.1556517	1.4604568
8.07058	0.1465844	1.467416
5.979783	5.4722185	3.5837557
3.4824398	5.3544564	-2.9062617
4.5079484	5.317482	-2.5006359
4.507521	5.3152027	-2.493886
11.999525	3.350989	10.989643
5.9794717	5.4716654	3.5782917
8.737044	5.0679455	9.575203
8.758835	5.0592275	9.582836
2.4486465	1.0120977	1.5718615
7.7681284	5.502397	4.7949324
7.7683434	5.5030785	4.7945614
2.4367447	0.99641293	1.58445
8.069843	0.1527174	1.4629754
8.079455	8.8112135	5.6125813
7.6950874	-4.246005	2.5588982
7.695043	-4.2453513	2.558701
8.072225	0.15268943	1.4641827
11.518942	8.11914	5.149807
11.518942	8.120368	5.152503
8.08152	8.813019	5.6131735
6.358548	1.749865	4.84995
6.543722	0.29902023	-0.6408651
6.5290117	0.31979164	-0.5998162
6.4079924	1.8153608	4.7944384
6.3577094	1.7565162	4.8320627
5.678846	4.8055882	-1.0791255
6.5312004	0.3203781	-0.6002061
5.678486	4.810326	-1.0809832
5.965654	1.0439988	6.321076
11.217928	8.36226	6.8614335
3.573052	6.687655	1.0181664
3.573393	6.682308	1.0202497
11.216769	8.366855	6.8634124
5.965965	1.041808	6.3218417
5.9574995	1.041923	6.322691
11.218834	8.36414	6.8636146
3.7309487	5.3022933	-2.5175445
5.9281197	5.5332775	14.023274
3.673667	1.2369114	1.044669
8.67201	1.7109088	3.8881016
10.114941	-0.9602968	-0.5175767
10.103487	-0.95590764	-0.5202625
8.6733465	1.709701	3.887334
7.750111	1.5324527	-0.9608533
7.74438	1.5269997	-0.94353455
3.6959705	1.2199123	1.0579181
10.997782	8.363642	5.088685
11.022381	8.342962	5.070569
8.673131	1.711154	3.8875809
3.670627	4.439843	-2.5046806
3.6816564	5.3220406	-2.5437715
3.672833	4.429678	-2.5063407
5.9462605	5.526921	14.018154
5.9242897	5.5349126	14.023683
5.1889243	3.5236192	-1.2265689
11.0220585	8.344408	5.072062
3.24598	4.987051	4.6784945
3.2288573	4.9977446	4.674935
2.4984474	2.0769267	1.0236658
8.516763	5.4925447	-2.2704878
2.5080278	2.0569394	1.0318893
8.518205	5.4740486	-2.265286
8.522082	5.5448627	-2.308845
8.522001	5.545193	-2.3089428
3.402463	8.441469	0.3550367
12.234778	2.7470722	2.5831583
4.6916847	7.0424485	7.440291
3.6605043	5.2245736	-2.2827547
3.6583982	5.23258	-2.227032
3.6325982	5.2338905	-2.286569
4.6393127	5.661558	-3.0359974
4.6497126	5.6632366	-3.02715
4.8515444	5.953727	-2.3024898
4.8465457	5.908383	-2.3365202
3.665622	4.486975	-2.503268
3.667433	4.4740043	-2.4984212
6.1002154	8.387375	10.01565
4.6894736	7.038529	7.437997
12.235338	2.746915	2.5831342
12.270162	2.7681055	2.5970101
3.4004421	8.443701	0.3605416
3.3083935	7.449708	0.7777784
3.290392	7.473742	0.7689887
4.163389	7.258843	13.270624
9.077552	12.206128	6.1636424
3.2878215	7.4628906	0.76530254
6.620858	12.182672	1.8058627
6.624612	12.199009	1.7870091
12.2560005	7.218614	10.256521
12.254451	7.2197795	10.257984
9.074014	12.1782675	6.179442
8.765953	11.735169	6.897006
8.766033	11.735547	6.896812
8.766488	11.735708	6.89659
2.2754102	8.14535	7.4610314
2.276693	8.149692	7.4661183
5.540221	-0.49453872	8.181555
5.5616403	-0.5242518	8.183268
9.245676	1.6867769	0.80965465
9.25216	1.6934052	0.8052061
12.269521	2.7672355	2.597483
6.0990286	8.401752	10.025034
7.348634	8.786293	5.0444756
5.3445234	0.9650357	1.9547477
5.344431	0.9657368	1.9551418
7.3320265	9.311552	5.7131352
7.307195	9.339172	5.699617
7.346312	8.801629	5.046663
4.404472	5.662457	-2.7439196
8.335283	6.1309357	-2.1244593
3.8110623	8.499593	7.68482
3.8052378	8.504758	7.702902
8.996261	11.693717	6.3626943
1.6718282	4.862055	0.7155479
1.6562672	4.845528	0.7171485
8.32818	6.1462855	-2.1140733
8.997451	11.691414	6.3632708
9.108472	12.028622	6.368204
9.113418	12.039739	6.369564
9.11634	12.0165415	6.3822994
6.4367437	8.533614	8.884261
6.447952	8.525854	8.8885
5.107094	6.5586934	-2.7695148
5.105748	6.55782	-2.7679787
4.4043145	5.6577425	-2.7604795
3.5835567	1.373901	0.82525134
2.803625	2.507774	2.0789294
7.726916	1.3945875	0.9566935
7.727939	1.3954566	0.9559288
2.8061826	2.5098946	2.0846214
3.5805779	1.374573	0.8258285
9.895561	-0.3574764	-0.49702924
9.893477	-0.35744384	-0.49643236
11.942362	3.405179	10.876794
11.940004	3.4060373	10.87436
5.028356	2.4804091	4.4028506
5.028111	2.478818	4.4039073
3.1226532	5.1555133	4.408713
3.1246574	5.181463	4.360576
5.3621893	-1.2395246	3.6766791
6.253061	5.694598	8.814522
4.4405427	8.202694	7.282445
5.3518357	-1.2795564	3.631657
6.2255516	5.7207203	8.825729
4.986729	2.9906266	-0.7174033
4.42888	8.19933	7.2879295
4.9838634	2.9743907	-0.70168185
6.538246	9.424682	11.435677
6.5468864	9.420543	11.443018
11.61789	0.35380417	7.41694
11.615503	0.34808725	7.4093585
8.481495	-3.9361575	6.331665
6.386487	3.2577808	1.9215565
8.481325	-3.9364107	6.330758
6.3854527	3.2579458	1.9222537
6.099528	3.2758777	2.106475
6.1137085	3.2829394	2.1136444
9.211534	5.8792224	13.637981
9.211807	5.8790364	13.63778
6.1536646	5.0315356	11.539019
9.212137	5.8788624	13.637764
6.209784	4.9789424	11.476678
6.1562696	5.0260763	11.538099
4.0205483	8.304903	7.5089116
11.523158	8.1001215	5.7516727
8.05634	8.806508	5.600512
8.057142	8.782623	5.597606
5.5668707	11.223402	4.6502943
5.56786	11.226046	4.644761
5.6808743	11.38645	4.4210668
5.6817756	11.386562	4.421626
4.0320115	8.305211	7.500721
3.9704077	1.1116967	1.1080848
3.9678118	1.1112412	1.111341
3.9641511	1.1120939	1.1071079
7.5523205	8.771637	4.976369
7.5504465	8.770035	4.9699626
11.531284	8.110713	5.742219
4.2422447	4.1759243	4.4291134
11.526384	8.100583	5.7484
6.229666	8.97584	10.519484
6.399048	10.206473	12.390659
4.2422776	4.186951	4.4381185
6.3989697	10.207022	12.391571
6.231785	9.00456	10.546463
14.404872	8.72185	5.682307
3.5000901	5.1423645	-2.1182783
2.3239684	1.2461976	8.402909
2.3913043	1.2775878	8.477287
6.50839	3.7938552	12.6762705
11.309338	4.671798	7.484708
5.0633383	4.4481077	16.674793
11.308942	4.6721153	7.486131
11.308161	4.6760464	7.488745
6.434463	0.33458343	-0.651142
6.5072036	3.788889	12.683878
5.084362	4.4554915	16.674658
4.8564296	5.841596	-3.0426126
14.405793	8.724441	5.680958
4.866459	5.84755	-3.0378807
8.852783	11.571052	6.2627234
8.853467	11.569426	6.2634516
9.04782	12.014683	6.1862164
9.051075	12.014261	6.1991234
3.489205	5.158212	-2.8094738
10.110849	3.7746027	-0.8271204
10.11097	3.7640328	-0.8317006
6.433826	0.3357717	-0.6497899
8.928455	11.778235	6.231046
8.928531	11.779273	6.231604
3.5120473	5.148452	-2.1164947
2.7971945	2.0016856	0.9421468
2.7822409	1.9939358	0.95609957
7.234585	2.80399	15.0749235
9.563717	1.4156193	3.3512917
9.566975	1.4138092	3.3501537
6.163772	3.4800403	1.9223664
3.7638936	5.3407445	-1.7439944
4.675793	5.6707063	-3.0578778
4.6863475	5.6678495	-3.050947
4.716885	5.6603312	-3.0929167
4.7153153	5.658417	-3.0914462
5.1163225	6.5141654	-2.8956304
5.118744	6.5230894	-2.8841324
4.611263	5.6199665	-3.0619454
4.6208696	5.6285124	-3.0590227
3.7634907	5.338848	-1.7521151
4.701829	5.6583815	-3.0821114
4.713382	5.6658893	-3.08434
6.1664286	3.4908273	1.9200954
5.3247547	-1.3475821	3.4742157
11.115624	8.445714	6.6970205
11.115539	8.445743	6.6966405
5.3242745	-1.3399171	3.4685543
7.234094	2.8023498	15.077091
8.546735	-3.9543183	6.4188275
7.312523	9.328953	5.2932143
7.311722	9.331013	5.2915773
9.501361	-2.6436777	9.81339
9.501437	-2.6441722	9.813749
9.501325	-2.6444561	9.81414
2.8813436	0.8456043	1.3579991
2.8826814	0.8317861	1.3588392
2.4452226	0.99142605	1.5757746
2.432749	0.97862625	1.5771569
8.879548	3.4067416	-1.1992612
3.34406	9.971752	10.779402
5.542954	5.7094436	14.109854
-0.05196064	6.002808	2.9757323
10.062673	-0.2938365	2.6524704
10.068899	-0.28758416	2.6497402
-0.052434932	6.0044503	2.9756794
3.3754742	9.941647	10.772939
8.552739	-3.959573	6.429581
3.3597248	10.3221245	9.8161955
5.546022	5.7055144	14.110178
5.322134	3.2499468	4.2888274
5.3216863	3.2494955	4.287933
5.3205867	3.248308	4.2878857
9.315468	-4.4722757	10.076296
7.292358	1.0549521	5.816731
2.945876	1.4629061	0.9454331
9.315354	-4.472682	10.0765705
6.739754	1.0593569	5.340197
6.734022	1.0587772	5.334905
3.5001285	10.417743	9.59808
7.296147	1.0538702	5.819369
3.5183442	10.402408	9.596983
3.431456	10.241095	9.350102
5.2149687	13.255799	4.426074
5.1982493	13.285873	4.408446
3.4304767	10.240755	9.349526
3.1075428	7.98669	11.824871
3.0865083	8.008605	11.803306
5.1984167	13.286659	4.4075584
3.0863183	8.0080805	11.802397
3.4973109	7.5398083	0.6127793
6.640597	5.278269	13.590228
6.6399946	5.278055	13.590491
4.204797	8.647614	4.839391
3.1175337	9.578179	9.064425
2.9845629	5.45065	10.877775
5.020844	3.3774555	-1.1051202
4.2060046	8.647845	4.8397985
4.2055407	8.647938	4.83989
5.763786	5.477816	8.654613
2.9839077	5.453034	10.875766
2.9608605	5.434628	10.896148
2.8060684	1.8072015	1.1224877
3.722693	10.619355	9.56358
11.578748	-0.30035082	6.669679
11.53931	-0.2605746	6.7036653
3.5309427	7.5907373	0.7265597
3.337908	8.367924	1.4021146
3.3365595	8.378957	1.3927848
3.3327408	8.382124	1.3898836
8.701125	2.8849504	-1.0401341
11.578355	-0.30062887	6.671222
6.625476	5.2828927	13.590695
6.625724	5.281399	13.589749
6.6149254	5.284881	13.594188
6.1518507	9.23526	10.786781
7.192818	5.996098	3.782152
3.9134998	5.3439703	-2.3393953
3.5361726	7.6193204	0.74319285
4.939936	2.7856174	-0.64040476
6.1399374	9.240622	10.793807
6.1293845	9.239694	10.799978
3.0091171	3.9801378	10.908884
3.009677	3.9791558	10.909617
3.0092924	3.9777365	10.908829
6.560645	0.32957247	-0.69276446
5.438169	12.452986	5.2216253
6.5551333	0.32975274	-0.690986
5.784084	5.5541916	13.580865
4.5292325	5.661494	-2.4840543
4.543991	5.6797423	-2.4802656
9.112094	12.286768	6.1103535
9.112208	12.279205	6.11661
8.954959	11.568937	6.3910756
9.1144705	12.295281	6.10214
9.148534	12.329036	6.067824
7.238522	2.679707	6.2429013
5.7850113	5.5537443	13.577695
4.1273437	9.298684	13.442125
4.128682	9.29468	13.449677
7.2261167	2.6809735	6.2436175
5.4398203	12.449015	5.2199674
11.3171835	7.7119017	-0.32796738
13.026391	4.6983347	0.28708905
4.299888	2.4789543	10.774997
5.610003	12.053955	5.641007
5.228051	5.0543065	2.5181637
4.2997193	2.479252	10.775177
11.317244	7.711945	-0.32709014
4.2996883	2.478405	10.775074
7.519424	8.824472	9.136365
7.5170817	8.82589	9.135797
7.517765	8.826229	9.135508
5.609757	12.054697	5.641606
13.0265	4.6984086	0.28621107
4.8589816	6.5456486	0.35753545
6.467076	5.290118	12.772959
5.6086307	12.056918	5.643713
4.3287797	7.4058757	13.291561
4.357747	7.411763	13.300779
6.453879	5.2797875	12.781066
5.2263055	5.051668	2.5160673
6.450802	5.2792177	12.777903
8.820228	1.8062274	3.779179
2.6956482	6.050579	-1.4447535
8.824154	1.791703	3.7932668
8.836589	1.7851913	3.7866244
9.204311	7.6522684	0.0070096785
2.6944547	6.0513654	-1.4444294
2.688763	6.061837	-1.4406756
2.9552727	2.571377	0.7047461
6.1367307	5.6807504	3.9010034
9.170867	1.861237	1.064401
8.755389	0.28684598	5.0128446
8.755577	0.28694916	5.0124326
3.4399807	5.2028103	-2.0618243
3.4234087	5.1872854	-2.0715382
3.418862	5.338519	-2.8785303
3.413956	5.3460836	-2.9043076
4.2017155	7.4956584	13.047356
2.8764822	8.05035	1.2554479
3.294172	7.8373137	0.603169
8.449782	7.0356984	9.756765
8.44977	7.0425167	9.753473
8.444801	7.040012	9.754021
8.228889	7.0471277	9.867667
8.741073	0.29115346	5.007938
8.206942	7.029169	9.87826
9.171044	1.8619243	1.0631129
9.172032	1.862275	1.0623162
8.2056055	7.0389953	9.858285
6.380563	9.534204	9.249611
7.418157	9.028382	5.1517963
4.2105083	9.061944	13.460904
4.2051215	9.030531	13.442847
3.0182397	1.0984125	1.3987067
3.0258355	1.1263759	1.3854456
6.728563	12.30602	1.8319196
6.7259507	12.303622	1.8286799
7.691582	1.6400503	-1.1100715
9.130547	1.770565	1.137218
3.7139614	5.520285	-2.8288374
3.7132368	5.542766	-2.8284261
4.6292167	5.4761243	-2.3998656
7.6980863	1.647616	-1.1118112
2.667333	7.6821456	8.5625305
6.4621577	3.9704168	12.344421
6.467464	3.9671757	12.3498535
3.1009462	4.9226027	4.3518033
3.1049352	4.9245257	4.3532276
3.8976674	8.620153	7.809651
9.113481	1.7913854	1.15667
5.707225	-2.078022	8.842947
8.929203	11.68138	6.2771163
8.895859	11.648922	6.2617006
10.775119	3.6421626	6.234216
10.772507	3.631212	6.241683
10.116872	3.084591	5.9710274
8.144236	3.1494539	-0.9673005
8.143532	3.1493335	-0.96830446
8.14632	3.1496854	-0.96911395
3.2806003	8.402145	1.2992877
3.2810922	8.406566	1.2998452
10.117862	3.0853121	5.970274
5.7072363	-2.0782456	8.8429365
10.119939	3.0865855	5.9721575
14.236496	9.299308	4.9568605
14.235977	9.299472	4.9567013
6.3547854	9.503836	9.290161
3.7077663	10.289255	8.537464
8.893193	9.3781185	0.40297964
8.892857	9.379537	0.4024948
8.893359	9.380846	0.4021656
11.647555	0.6485528	-2.0763166
11.645168	0.6461926	-2.0751464
6.430185	3.431615	12.84089
6.4303846	3.4305196	12.841733
6.4313602	3.433523	12.838739
2.4786189	7.849961	8.563322
2.4424248	7.8811374	8.598724
2.1204364	4.584172	8.448171
2.1200883	4.6047506	8.4248085
2.119698	4.6048374	8.425576
8.878652	3.4352078	-1.2781609
8.887558	3.4346783	-1.2760491
8.880946	3.4368773	-1.2764176
7.6497135	3.2124572	14.307203
7.589004	3.2065885	14.32082
7.6076612	3.206714	14.314445
8.907347	11.694643	6.4600554
8.906873	11.692153	6.461049
3.4892385	5.653296	10.658465
3.4918084	5.654085	10.653504
11.523197	7.488479	5.892661
11.52412	7.488288	5.893316
10.05011	4.1165423	3.3269854
10.050717	4.1159086	3.3267696
10.050089	4.1160645	3.3267949
3.4871724	5.6538224	10.655209
7.0457683	1.0759534	6.3202906
6.2185993	5.4914546	4.209828
14.354132	8.548593	5.7877774
14.354464	8.548647	5.7879434
9.137079	5.838098	13.587084
9.154409	5.8405857	13.571653
14.352578	8.55338	5.7795715
6.203256	0.1460204	-0.41588536
7.0329113	1.0836493	6.323128
4.0672073	7.367546	13.264503
6.037219	10.39459	11.5802965
8.880828	3.4404569	-1.2853392
8.887781	3.436303	-1.2728653
8.881353	3.441556	-1.2846302
9.424162	3.2587366	-1.045552
9.4244795	3.257842	-1.0453941
9.423216	3.2587895	-1.046912
4.283685	8.384005	7.214997
6.0373015	10.395997	11.581446
6.1757646	8.996368	10.689235
7.31788	9.274225	5.3678527
7.317795	9.275722	5.367579
5.708083	3.239169	4.539047
5.732885	3.2124314	4.5377393
5.722348	3.2298748	4.5423007
6.191486	9.009297	10.69213
6.196484	9.020962	10.702638
2.877902	7.6585193	0.6329879
7.319861	9.275613	5.3699965
6.581809	5.6577926	12.840762
5.9858356	3.6208925	2.012344
5.985734	3.6182635	2.0092583
4.4925685	5.6119633	-2.6018417
4.550645	5.6265726	-1.5999838
4.5477414	5.62664	-1.6013018
3.799395	5.177298	-2.6161835
4.452252	7.000703	13.580553
6.582197	5.6572695	12.840366
4.1305604	8.656311	4.8377314
4.12921	8.65661	4.838966
4.128662	8.657261	4.8395815
9.504248	1.3201346	3.3468616
9.503753	1.322649	3.3500967
9.486065	1.3248136	3.380613
4.4575896	6.983654	13.596176
7.3193374	9.275304	5.3693824
4.4531965	6.9986877	13.582075
2.5713716	7.714025	8.583499
10.15721	3.6067438	-0.85365695
10.156152	3.6048896	-0.8540462
2.9864795	9.162096	8.9547615
2.984298	9.170899	8.965468
6.378804	9.532912	9.254062
6.382429	9.538429	9.251231
2.5701783	7.7163024	8.5821085
2.5701	7.718533	8.5826435
8.353616	7.0392385	9.764782
8.365298	7.0477285	9.760045
8.358123	7.0392146	9.764148
4.8888154	7.1979904	7.732281
4.8877845	7.19402	7.731412
3.4159954	10.089673	9.282528
11.606679	-0.30522427	6.6627083
3.6563053	5.1773434	-3.0852313
5.210124	0.97727096	1.8348653
8.343053	7.026506	9.7921095
8.338055	7.029316	9.792134
8.337895	7.029153	9.792246
5.210293	0.97745824	1.8349745
14.543581	9.379983	5.213072
8.258317	6.3387337	-2.0615351
8.257995	6.3383493	-2.0615892
6.0054097	1.0801445	6.286375
5.166534	0.97098464	1.7952435
12.431985	-1.3933285	12.88773
12.431932	-1.3930553	12.887536
2.7710824	8.607973	8.070862
2.753425	8.605156	8.076464
12.431549	-1.3922482	12.887374
5.166215	0.97105956	1.7961954
5.1641455	0.9691507	1.7909706
3.648713	10.19776	8.87468
9.658864	-2.6675534	9.537045
4.656281	5.6986365	-1.5332719
4.3974686	4.260394	4.58222
9.643236	-2.6534925	9.558375
6.20878	0.5218368	-0.56547683
4.4091425	4.2593045	4.5840864
6.210033	0.52125645	-0.5659016
4.634817	5.6698017	-1.5304046
5.2651973	-0.3929782	8.192461
3.3374574	9.794629	11.873787
3.3369493	9.794844	11.876269
5.263926	-0.39869565	8.184796
6.458936	5.510061	12.828416
6.4609075	5.508311	12.833129
6.460457	5.508454	12.832339
2.5689218	2.2900028	1.4937853
5.011769	7.263758	7.673096
5.218141	0.9798602	1.8562505
5.1944036	0.9677683	1.8280451
5.1675878	0.9704514	1.7959684
5.167815	0.9701854	1.7966639
2.5670586	2.2979977	1.4971403
2.5706685	2.29151	1.4959303
3.254959	10.5892935	10.26537
3.25848	10.589507	10.260658
5.0386667	7.243742	7.6775465
5.2193666	0.97914577	1.8559009
4.079636	5.428905	-2.5391886
7.06807	1.3712893	5.4942384
7.0771885	1.3485125	5.5141425
2.8762064	7.340736	10.435675
2.8797271	7.3175507	10.458277
2.6913776	8.413773	8.164724
2.679898	8.411572	8.162195
9.112789	4.9026203	9.626391
9.12222	4.899052	9.631728
6.2082806	3.2375116	4.933269
3.4642553	5.220638	5.08086
12.064617	3.4158955	10.909951
12.0648155	3.415474	10.910516
12.064995	3.4152265	10.910049
6.23064	3.2376676	4.930465
3.464472	5.2183237	5.0813785
8.52374	5.4277806	-2.2596416
3.461598	5.218137	5.07908
7.929669	0.012405707	1.0896596
3.4972992	5.541366	-2.1516495
3.4652941	5.5756154	-2.175219
7.9288974	0.012263801	1.0895679
7.9304695	0.0058265547	1.1000853
8.530255	5.451719	-2.2820559
6.163417	0.43274266	-0.502176
6.164187	0.43237868	-0.50321156
7.2342825	5.977964	3.7933743
6.0209503	1.1172568	4.924432
6.197808	3.632867	1.9344181
6.0203114	1.116588	4.9246235
2.8872929	8.5112505	8.190173
3.8718908	4.811504	-2.453885
3.8930767	4.821395	-2.461769
7.8931985	1.5339382	-0.5058763
7.892647	1.533596	-0.5055487
7.7875805	0.9906881	-0.32801583
9.916258	-0.3987416	-0.49347147
7.796064	0.9955401	-0.32958773
9.748624	1.4370266	3.186278
9.748236	1.4369366	3.1863992
9.748507	1.4366235	3.1856163
9.575216	1.2817844	3.2442174
10.460411	9.4852915	11.2297
9.577282	1.2794834	3.2424073
7.8932233	1.533457	-0.50622416
10.419094	9.489531	11.256093
10.414747	9.48568	11.255242
2.9017904	8.525744	8.20682
9.133798	1.8664237	1.1578128
9.576412	1.2811193	3.2442422
3.4383428	4.601381	11.548818
