10.642085075378418	0.6316421627998352	13.837310791015625
10.38460636138916	-5.140615463256836	14.738518714904785
10.687819480895996	0.70436030626297	14.016800880432129
8.79493236541748	-2.897287130355835	8.781285285949707
8.97269344329834	-3.1044251918792725	9.095338821411133
11.830835342407227	-2.393261432647705	6.6041154861450195
11.42155647277832	-1.5877646207809448	6.823195934295654
10.753652572631836	4.659817695617676	14.438884735107422
8.944953918457031	-2.17419695854187	9.56733512878418
12.273552894592285	-2.0708696842193604	6.854827880859375
10.422053337097168	0.42378363013267517	13.929168701171875
15.276775360107422	2.148627758026123	5.270199298858643
12.151735305786133	-1.8892048597335815	7.514357089996338
11.649511337280273	-1.5140817165374756	6.822287082672119
8.324348449707031	0.719939112663269	12.779434204101562
9.041284561157227	-3.254676342010498	9.270167350769043
10.301140785217285	5.547738552093506	14.848158836364746
8.580089569091797	-2.6446070671081543	9.493247985839844
11.656902313232422	0.9731670022010803	10.262487411499023
9.045788764953613	-3.7164316177368164	9.036760330200195
11.520774841308594	0.9596073627471924	9.985969543457031
11.2598295211792	0.9101085066795349	14.029155731201172
14.719646453857422	2.697112560272217	12.681909561157227
11.549951553344727	0.6059738993644714	10.224638938903809
8.668930053710938	-2.668111801147461	9.464723587036133
8.981680870056152	-5.061861515045166	9.757214546203613
10.412225723266602	5.16706657409668	14.640109062194824
10.370047569274902	0.25433504581451416	13.971720695495605
10.307021141052246	5.3134894371032715	14.66032886505127
10.257147789001465	0.09127980470657349	14.048550605773926
6.917799472808838	-1.2266619205474854	11.389301300048828
9.904677391052246	-2.1882500648498535	8.512142181396484
12.03845500946045	0.3155614733695984	9.39021110534668
15.16397476196289	2.5797741413116455	12.890515327453613
8.052322387695312	1.5849227905273438	9.89848804473877
15.099563598632812	-5.303927421569824	11.884023666381836
8.956178665161133	-3.721607208251953	7.297573089599609
11.292872428894043	0.40443557500839233	9.98302173614502
11.455925941467285	0.4422736167907715	13.796626091003418
15.186606407165527	2.5887932777404785	12.90020751953125
10.77577018737793	4.401745796203613	13.278300285339355
8.38657283782959	1.4684274196624756	12.655213356018066
12.304102897644043	-1.3466415405273438	7.151266574859619
10.92453384399414	4.602828025817871	13.521364212036133
12.035272598266602	-1.4676421880722046	6.948493957519531
15.45544147491455	2.5233285427093506	12.958974838256836
10.294429779052734	-0.607340395450592	11.060276985168457
15.161722183227539	2.658015012741089	12.964240074157715
8.332834243774414	2.0585591793060303	10.647536277770996
10.172908782958984	5.24497652053833	14.980134963989258
12.18567943572998	-1.511172890663147	7.446752548217773
8.806279182434082	-3.010388135910034	9.08022689819336
12.091341018676758	-1.786340594291687	6.678806304931641
10.373230934143066	0.07021636515855789	14.121623992919922
